4.192468619246862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192468619246862
4.192468619246862,16.464546051678486,2.5696868647244075,2.304147395370462,0.0,20.452958475642276,0.0,-0.6583278272487032,3.97220274830587,0.0,4.192468619246862
4.192468619246862,-1.7523343557401634,1.228042960631981,5.602392468032685,0.0,2.823034669952225,0.0,12.324969333934058,-11.666408126003827,1.6485184998539961,4.192468619246862
4.192468619246862,13.997705746278303,6.745354659900622,2.7763470130784875,0.0,25.64035581983457,0.0,-0.34113295004511807,-1.8396421799728977,0.0,4.192468619246862
4.192468619246862,-1.2410082145666905,11.621859021769154,8.986801874053972,0.0,49.84021347962425,0.0,21.302048886646457,26.706243276073327,0.0,4.192468619246862
4.192468619246862,6.690641038855265,3.015904212124875,-2.672352392365453,0.0,-2.1371585505370834,0.0,-4.342572637593861,0.4511176444398317,0.0,4.192468619246862
4.192468619246862,-5.645387246570645,14.91172254272224,9.05170946425855,0.0,26.310568136063065,0.0,10.727951957639764,13.896737188921822,0.0,4.192468619246862
4.192468619246862,5.044487219208046,1.2203344351743637,2.355887015682661,0.0,-4.350621368564246,0.0,-0.8032495591208272,-3.661003305523093,0.0,4.192468619246862
4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862,4.192468619246862
